14,35,48,35,76,67,69|13,68,71,63,64,15,67|96006260103
73,45,48,15,38,34,1|43,14,45,64,76,35,4,70,5,6|48715795594
13,1,39,13,62,67,2,62,35|18,31,35,72,43,4|9006400336
5,9,74,68,68,62,64|13,5,72,15,34,67,66,4,3|26879217450
17,45,5,40,67,70,4|64,5,73,15,76,63,17|14999061340
43,40,61,68,65,11,9|61,45,61,66,76,42,33,32,63,5|46877075483
36,64,73,33,35,39,31,3|65,13,11,70,65,42,66,33,2|99219174701
6,40,46,10,74,3,66|72,71,33,15,43,31,5,76|21209021671
36,68,45,41,67,34,76|17,3,31,73,67,67,76,65|70823222259
17,66,34,67,9,36,64|34,39,7,13,69,61,6|57962287562
4,41,2,33,41,61,63,5,63,2|16,33,1,40,61,68,70|21774829485
17,32,64,64,11,17,10|13,15,16,74,67,33,65,6|85560720825
46,32,13,68,61,35,18,62,32|74,42,71,32,40,6,4|4929874845
5,48,34,16,5,38|13,71,73,43,62,64,61,67|77401829589
5,38,1,34,67,48,41|64,39,65,71,33,34,62,6,1|52738312526
13,46,68,44,65,64|76,16,43,65,61,14,62,76,65|10199336485
17,68,34,42,32,39,65|5,46,38,35,76,43,16|80501023821
14,11,43,10,32,64,70,31,2,1,41|14,64,2,67,31,63,71,33,7,6,2,41|9841189404
14,13,74,42,38,41,4,76,1,31|46,39,71,15,15,15,31,62,62|4897163607
5,68,65,31,64,17|11,15,15,1,76,38|3708089737
18,3,45,4,16,62,61,38,4|5,16,71,64,72,67,76|57360811118
5,34,71,44,73,32,72,32,4,70|18,5,48,44,32,15,4,32,34|89729911001
7,44,46,74,34,35,3,32|17,32,61,13,3,18,31,63|48461640413
39,76,41,11,34,33,61,40,64,2,65,76,3,67|43,5,69,45,38,76,45,3,35|58080745352
5,31,43,63,16,18,42,63,76|13,40,15,76,63,76,40,63,64,34,9,2|9047400929
13,13,38,76,64,71,2,66,36|64,70,14,42,33,16,63,11,64,61,2|89781479831
46,74,38,62,10,7,66,62,76|72,39,48,45,10,4|78507855256
46,16,3,32,17,61,2|70,18,64,15,76,34,43|19350841906
14,35,76,3,70,10,63|13,41,31,61,76,43,32|95666146502
65,36,17,16,67,67|13,34,70,73,76,73,65|29399187032
5,43,65,14,3|18,33,15,3,64,4,4|99407616344
5,34,5,46,62,61,44,63,64,10|14,64,38,70,69,38,5,71,2|39211807462
39,5,74,70,7,4,32,63,61,64,32|33,11,48,73,9,11|84846094398
46,68,45,66,64,41,6,62,33,31,35,61|16,11,9,48,4,45,33,66|71937394397
11,35,18,3,17,76,4,33|41,16,10,68,67,11,76,65|14117518310
5,31,7,43,31,67|5,67,17,43|26298902899
34,18,2,34,61,46,32,3|64,17,71,44,34|92134851807
43,67,17,71,7|16,66,63,43,5,67,4,65|17625683805
18,5,62,33,34,68|71,71,65,34,64,41,67,76,64|89364709053
14,43,40,35,65,38,2,34,70|65,18,38,16,7,66,61|75450325431
42,73,68,65,68,4|62,18,16,45,34,65|56926950270
5,16,68,32,11,4,34|11,15,11,31,69,63|85531455763
46,72,64,61,71,63,62,61,41,32,16,4|3,18,36,72,40,76,44,61|67542194186
18,31,67,17,71|5,9,7,43,15,31|41052259459
14,16,16,66,4,32,31,65,62,4,6|39,46,3,34,17,5,3,63|99959078155
45,16,15,68,61,65,66|62,36,72,38,61,2,42,35|79239766120
40,44,44,42,33,34,32,41,61|46,63,17,35,3,74,43,34|39148930508
17,15,72,66,31,73,35,4,64|64,40,17,34,39,44,34,76,6|66418254603
1,43,72,71,10,15,38,70|46,46,34,63,11,68,44,71|89385964485
34,42,42,76,69,11,3|18,5,34,48,65|69068384078
5,76,43,16,35,67,7|17,15,2,2,48|99412961792
43,72,11,9,4,3,61,65,7,65|36,39,67,66,64,65,76,15,31,42|85841436192
17,76,38,6,68,44,63,35|43,38,71,6,34,9,66|24528695431
5,39,33,44,4,33|36,16,61,17,2,32,3|86616387623
17,66,7,69,70,2,9,33|1,71,31,76,14,70,64,66,6,76,32|39150005919
2,45,17,43,62|43,16,1,32,41,36|91983393719
34,5,34,34,2,18,31,63,31,76,70|4,14,16,72,62,11,2|72893669728
46,5,15,73,66,33,63,31|42,7,63,38,5,2,40,61,31,32|46775926946
17,4,70,76,33,3,61,65,67,70,62|46,73,62,15,34,32|67420964024
70,16,38,7,68,11,64,31,63|62,13,74,38,40,36,4,32|67442518077
72,36,44,15,68,3,64,2|17,43,10,42,66,67,61,4|82574377365
74,66,65,18|17,71,1,2,31,34|98392826511
15,71,16,64,17,63,71,65,62|14,16,18,43,45,76,2|81537973519
40,72,42,45,9,6,63|40,36,63,61,44,62,18,31,62,35,64|23559046865
16,34,67,76,69,2,1,4,3|11,67,17,63,33,70,35|57631117081
14,1,68,64,64,4,10,63|5,64,39,44,61,65,76,67|80219297232
46,73,33,15,38,61,5,41,33,62|63,11,63,45,1,17,64,68,67,33|67107963055
46,76,73,4,76,43,63|69,17,73,61,4,2|85855576273
14,62,74,9,13,3|13,17,62,32,33,34,45,34,33|86992999105
17,11,76,73,9,61|16,5,35,36,76,74,67,4|6361568960
11,68,40,4,11,62,62,3,76|14,64,74,70,7,34,41,67|35606915776
1,39,33,35,65,15,33|5,35,13,42,64,33,65|35977281232
17,68,45,32,71,34|16,39,45,64,32,9,61|15640654378
61,73,68,43,4,76|43,31,61,15,9,76|6517438811
1,1,68,74,11,64,68,2,41|43,11,64,13,17,10,16|8835830457
34,40,76,63,15,65,35,76,70,9,15,2,3|15,72,45,68,11,63,65,31|74645647087
5,31,44,33,67,31|62,40,33,73,67,67|51298369972
17,64,74,2,42,33|14,72,64,45,4,33,35,4|78367411571
17,15,45,44|16,34,36,42,5,63,35|3987780305
40,68,67,40,3,10,76,32,65,4|11,36,65,10,67,62,68,68|51475337214
17,7,67,2,7,4|16,73,61,11,34,4|75138679596
14,3,34,9,2,61,17|48,41,3,38,7,68|8904067675
13,73,16,41,45,45,35|17,11,72,64,16,70,65,35,33|58579948702
5,40,43,4,72,76,5|14,32,33,65,17,76,17,31,76,35|64881982148
16,48,41,9,65,6,76,65,34,68|39,46,43,76,45,63,31,38,2|9324266211
69,65,71,31,73,61,71,33,65,32,32,4|69,68,36,64,64,67,1,33,70,65,68,35,67|2432927116
1,7,31,64,40,44,9,32,7,62,38|36,73,31,69,3,71,31,41,7,70,2|5075491830
14,65,43,43,65,32,46,76,41,4,4|17,73,43,48,41,65|86250589323
72,48,71,68,73,4|5,44,73,46,3,38,43|87280512566
43,71,11,6,32,6,64,62|69,5,7,44,39,76|78780183664
67,18,61,36,73,63,64,44,76|64,39,43,7,33,15,63,61,63,66|61621219437
63,15,3,13,40,15,65|46,13,41,68,66|16944114053
6,68,64,76,35,64,76,1,63,70,11|18,66,3,61,73,34,34,61|23358642329
18,11,72,33,15,65|76,18,31,7,67,43,61,1,76|42499786446
62,18,31,66,71,67|69,44,31,45,31,4,67,34|3027442877
14,67,76,31,15,44,35,18,63|18,73,14,44,70,35,76,61,76|68424925401
65,14,72,43,1,33,3,61,3,10,34,61|18,48,62,9,45,61,76,65,65,32,67|60187962045
14,43,46,9,31,66,76,10,4|5,48,5,31,31,2,41,11,68|24873984352
64,73,17,71,73,65,76,2,31,7|34,36,45,63,48,11,63,64,9,63|2323158099
31,17,46,33,36,76,1,10|13,39,46,74,64,33,67,32|14108301618
63,64,35,17,43,63,4|34,17,76,74,4,31|10531177888
14,43,1,67,76,71,33|18,45,34,71,65,70,61|15333200696
46,14,15,72,36,35,41,3|17,16,4,38,10,11,36,4,76|53979274239
34,1,13,11,63,11,17,63|63,18,2,32,10,63,15,7|68533504107
18,67,2,4,33,1,10|11,2,74,4,4,65,13,34,61|93439957984
46,38,17,9,64,63,32,34|18,45,38,35,14,76,76|67684971401
62,65,34,40,41,6,76,76,31|40,64,64,70,17,62,2|23066430980
5,35,73,66,68,9,72|14,36,74,48,14,31,65|3422994843
69,71,42,45,33,63,61,41,7|76,18,38,66,7,31,15,32,13|62069793658
4,1,39,45,76,63,40,61,76,35,65|63,34,32,63,14,31,33,10,11,31|63469710404
68,43,2,17,5,61,35,70|14,11,44,9,76,15|837650835
15,61,70,7,42,11,64,6|46,72,3,42,64,5|53894593271
34,3,39,76,38,41,32,7,36,4|32,69,34,6,44,64,36,7,4|34914408006
14,43,7,10,33,16,34|74,17,33,71,5,3|61396364015
48,34,65,39,33,40,4|43,76,31,73,32,18|58019832558
46,74,17,4,33,32,34|76,18,43,14,1,61|48552923923
18,73,33,73,70,34,76,66|39,32,68,76,7,40,14,34|4676507562
40,70,68,31,3,66,64,67|34,17,11,16,38|52101826054
14,74,33,4,31,41,32,16,34,64,65|16,38,72,17,2,36,65|66224851043
46,46,17,32,42,4,63,17|33,41,1,39,76,35,64,3,65,76,18,61,6|50062008795
39,72,44,40,31,32,67|5,38,69,31,11,44,32,41|83734118937
43,7,68,15,66,44,34|18,74,3,66,65,64,1,34,35,2|30441547726
15,38,67,15,70,65,64,15,65|11,62,2,16,11,64,41|71089293727
70,5,3,72,63,62,61,11|34,11,71,34,38,64,42,65|58199529952
18,13,44,62,65,16,67,34,45,65|18,72,42,31,31,32,2,17|11464622446
14,31,33,6,73,64,45,32,36,65|14,48,33,39,74,64,32|11442298671
62,13,17,71|17,2,31,64,69,2|88332711262
18,17,31,65,72|4,14,15,63,61,40,34,16|15307066974
40,68,31,72,62,64,14,76,67|46,17,74,42,36,62,65|89672245108
17,9,71,70,41,17,63,67|1,34,73,16,38,66,67,16,5|3087768204
17,31,61,70,36,63,71,73,4|11,66,17,43,65,63,14|9699809306
62,17,76,7,73,62,16,32,76|39,2,46,38,65,41,63,61,65,64,2|18815650748
39,45,64,63,35,15,62,11,65,76,66,3|32,1,34,1,18,71,16,67,13,76|93509266135
43,46,76,63,35,1,2,4,16,36,62|40,72,45,62,15,64,45|48132701425
31,62,70,67,40,63,34,64,61,67,34|9,11,62,35,35,64,6,65,65|20421107118
40,43,73,1,2,41,9|18,1,45,66,44,63,61|33394147176
43,42,31,16,65,68,41,76|43,73,46,67,11,32,31|6055944353
68,14,34,64,5,64,65|72,17,66,34|39248719743
14,38,67,5,76,11,7,35|14,43,34,69,33,48|53253220193
17,73,64,68,62,36,76|13,18,71,33,15,35|5345104704
11,61,17,31,67,61|17,31,34,61,6,4,64,35|68222357861
61,14,43,1,67,31|67,40,38,68,67,62|75014595827
73,10,76,76,11,61,32,3|18,45,2,64,40|37164070529
46,39,73,64,4,2,32,64,41,10|66,10,17,34,62,9,42,62,63|76887492649
5,71,40,35,33,61|18,5,15,61,33|6644827637
40,31,76,68,76,76,70,61,17,35|17,15,5,71,67,76,32|124833990
40,44,4,70,7,34|38,67,66,44,76,65,4|47179858832
39,2,67,5,63,61|42,61,67,31,76,6,38|95039171532
43,15,68,7,4,65,34,41|43,1,16,32,76,71,61,64|65476121571
5,40,43,4,33,39,67|71,68,17,45,34,63|99912722924
11,45,61,70,70,76,41,76,76|42,34,31,41,45,31,1|66830407981
65,14,31,13,7,4,35,34|16,34,65,61,11,36,1|61462387885
38,39,44,42,4,34,3|18,7,3,34,66,4,68|88410053592
73,66,39,67,10,76|5,73,6,16,65,65,33,2,34|70909998310
4,11,16,4,31,71,65,62|64,17,68,45,65,61|75636405798
69,7,48,70,61,66,17,61,31,35|11,1,34,38,35,76,32,48,17,4,2,76|44993265696
40,31,68,61,4,4,2,76,4|11,68,61,67,13,61|60151044825
69,34,3,2,11,67,9,44|17,36,17,1,61,4,66|21999368933
43,68,67,41,4,76,67|16,11,5,2,76,35|72553361583
18,13,31,15,72,46,63|15,68,45,62,61,35,44,15,41,76,4|76618841560
16,36,65,17,5,76|15,16,11,42,2,34,76|35595168477
11,16,43,63,31,33,34|36,34,14,43,42|310106572
16,46,74,42,5,32,1,65,4|3,61,63,39,31,18,42,64,61,2,33|53164158193
68,33,17,61,34,3,4,65|7,11,65,31,76,66,35,61|74746992789
14,7,10,31,33|11,73,76,34,10|382104130
34,13,15,6,42,66,64,4|69,15,44,70,4,17|68849862361
5,17,45,66,66,70|42,71,44,34,33,17|26101981960
46,76,71,70,76,1,33,67|5,61,73,74,4,64|93700136118
17,68,34,68,6,3,65|18,33,36,15,4,62,2,64|89606658015
70,14,6,76,3,41,44,33,1|17,33,42,34,31,17,33,4|43627421794
70,40,9,34,71,17,76,64|65,14,17,38,70,42,31,34,76,65,4|35433612041
46,13,43,17,66,34,36,62|17,73,46,10,34,45,32,61|49886933466
14,33,44,43,17,64|16,40,32,9,14,76,33,4,70|13925171208
46,65,13,31,10,73,34,34,70|61,70,70,42,17,16,4,15,2|32070995030
14,43,38,31,32,3,35,42,5|14,44,34,73,76,9,66|20690098651
5,34,71,71,70,18,3|17,34,11,14,32,16,65,63,34|19291083121
70,16,34,70,5,5,31,71,32|18,38,38,74,61,76,70,4|20121505395
13,16,32,42,3,34,61,61,74,61,17|14,9,43,34,43,61,6,76,16,65,4|51384466952
40,17,74,69,62,11,76|63,13,41,71,40,3,11,76,4,7|38643656060
11,31,15,38,1,4,18,1,76|11,76,73,33,62,73,36,3,3,3,4|29227562793
43,17,48,38,33,64,40|70,42,74,31,2,1,41,38,64,16,4|28982572353
62,40,10,17,66,63,4,44,70,65|18,11,62,71,31,64,45,5|19849541140
42,68,7,15,67|16,73,32,74|95528847558
5,33,66,6,6,35|64,16,11,73,65,67|65834753905
18,16,74,38,76|18,38,11,38,69|87195068748
15,67,74,36,68,40,9,62,76|48,15,2,39,17,42,31,3|26894857893
18,3,38,44,44,32,68|62,38,73,34,10,35,63,10,9|66076102236
13,17,18,31,68,63,4|40,7,18,10,41,34,31|22337577716
40,76,11,67,73,4,33|5,31,76,61,63,67,2,71,35|1668054810
48,68,68,9,76,41,2,4|14,48,43,31,1,1,1,3|60055919216
72,16,34,67,73,42,31|41,68,34,34,65,16,46,11,4,76|63808432157
18,33,38,31,74,62,43,65,6|13,74,2,15,11,13,3,14|77307331518
5,46,64,14,64|45,73,17|96041567038
14,64,4,44,64,41,34,62|40,68,76,16,62,2,61|35267918300
5,38,31,10,11,48,62|1,3,17,61,34,40,73,33,31,32|48151216880
76,71,34,66,65,10|70,41,74,11,34,76|73302681495
46,4,43,1,16,10,34,70,31|7,68,40,68,76,33,34,66,62|12583635786
5,72,34,45,68,17|18,33,11,6,63,38,3,64,65,7|59596836706
32,36,63,11,31,3,68,13|74,40,16,32,31,62,31,4|9041400976
43,18,2,65,76,3|17,43,66,31|3341073134
73,64,76,17,62,3|5,13,35,71,64,4|21936549595
17,10,11,62,40,31,15|64,36,74,11,16,42,31,33|28334265582
65,65,40,74,62,6,76,76,5,1|65,5,71,61,15,66,43,31|90740568606
11,72,31,71,41,2|40,9,35,17,3,63,61,76|94152251713
4,18,73,76,31,61,17,70,76|16,13,62,17,16,5,31|5043400341
43,42,9,18,31,32,32|5,72,4,9,66,65,15,61|74497798240
14,18,3,43,74,70,35,63,76|13,46,43,44,15,65,9,61,64|19842332628
18,76,3,38,6,38,67,76|14,43,15,7,10|24688776735
72,73,44,41,62,15,16,33|18,72,74,73,15,4,4|11093307361
46,62,64,68,11,64,3|64,2,2,11,61,65,2,9,62|81337367902
15,43,34,42,70,34,4|62,38,45,34,16,1|18452344992
6,68,34,14,31,38,31,4,66,9|11,17,31,68,68,66,63,6|35897775221
11,76,16,34,41,15,34,31|73,74,71,76,76,65|66817198685
36,34,39,76,66,32,33|16,73,4,2,32,64,42|44918125964
14,72,43,67,9,3,4,1|14,46,11,45,63,4,34,1,34,32|85091710097
34,18,16,44,67,33,35,32,76|14,48,33,13,71,76,4|52269949713
18,45,31,63,39,65,13,34|14,43,17,76,68,66,62|18009727541
43,40,38,46,9,6,7,63|18,42,31,72,42,38,65,64,31|52028717794
34,46,18,9,34,33,61,62,65|17,67,1,16,34,36,34,2,76,4|87803951460
18,70,33,68,31,63|70,16,15,17,35,64|14729890440
18,15,66,32,43,13|39,11,43,74,61,61,76|74514068856
73,41,33,14,31,76|13,64,33,34,64,2,68,6|53241456450
13,72,17,39,2,14,3,65|39,17,38,17,38,63,16|19922173281
69,34,65,68,66,11,31|39,43,64,1,14,4|9057041089
18,33,34,40,61,9,69,9,2|16,38,68,34,16,42,65,62,11,64,38|65251249221
11,17,45,48,68,65,67,35|72,11,16,41,11,2,31,7,76,4|60827078464
61,42,44,9,66,3,31,36,61,67|17,43,1,76,65,45,9,15|54928346729
43,39,68,9,35,3,7,41,2,65|18,9,44,38,11,3,1,34,4|20262016586
70,11,38,48,39,67,36,2,32|17,64,38,69,6,11,73,33|51779833240
15,1,68,62,40,2,70,76,67,68,11,65|5,64,43,44,68,61,10,31,62,3,61|44399878707
16,40,65,71,16,61,38,34,66,41,4|42,73,73,34,13,44,9,4,62|92452086207
14,74,73,35,44,69,64,70,2|13,5,73,17,43,32,62,9|21291442751
15,11,68,63,76,76,35|14,3,39,76,33,32,76|39154049665
18,17,3,69,73,67,15|14,35,17,38,61,34,69,31,34,7,33|35750234557
14,44,36,71,7,38,4|18,5,62,71,2,34,4,36,63|80622505482
36,17,67,74,71,67,4|11,17,71,45,45|47113238903
71,43,44,16,6,2,76,65,63|36,17,66,33,16,76,3,65,11,34|71227836640
70,2,2,14,64,67,17,62,3,71|14,63,66,10,66,31,65,46|13388883161
42,16,46,76,63,4|7,67,41,70,76,64,63,65,15|89647596396
43,13,73,3,42,68,34,7,41|45,45,17,42,62,9,4,41,64|33062643725
11,17,76,73,67,35,39|14,33,34,5,1,67,13,62,4,4,13|28624450816
14,43,48,2,44,61,32,34|69,17,16,45,4,4,73,64|38979655419
5,66,43,64,45|76,13,46,33,1,36,67|7114806432
43,14,34,64,2,39,5,44,76|46,69,43,66,41,45,3,5|84801467177
17,46,16,40,35,3|39,73,38,2,65,11,31|11731849106
46,67,18,32,68,64,33,76,2|46,38,9,66,73,32,31|34841878627
64,1,17,66,15,16,31,4,34|18,73,38,4,42,2,64,62|46824326408
14,34,11,73,63,62,16,70,34,62|34,65,18,17,73,76,7,62|95546768347
5,16,65,34,33,35,32,76,7|11,71,17,35,32|82252553935
69,9,15,44,62,39,63,42|14,72,64,64,72,7,18|99656031703
18,7,45,33,64,40,42,61,2,31|72,40,64,44,17,36,41,62|42409792594
76,11,4,15,71,66,4|4,70,4,38,11,61,33,63,65,40|88766615870
13,64,42,3,1,45,31,41,41,68,67|46,46,45,15,3,39,41,70,76|9958453048
17,15,1,69,42,64,32,68,70,63|40,18,1,43,34,67,46,33,4,64|48151058005
11,48,62,4,31,9,32,63,34,65|14,3,66,45,9,41,64|67689857606
15,14,44,34,73,66|70,64,61,73,44,9,76,43|11206421756
18,70,73,41,4,76,33|9,16,17,76,7|34379767346
43,41,73,38,4|14,70,17,67,76,76|12149874664
46,13,74,4,66|1,5,5,38,64,63,64,4,34|63334022705
17,70,64,68,63,34,2,4,34|17,44,3,3,65,38,61|97343877146
18,69,65,63,36,46,62,1|5,33,34,15,33,45,62,18|510875618
15,61,74,18,76,61,32,69,4|76,14,74,3,62,65,7,40,32,31,65|82064940520
70,73,68,45,41,5,64|14,11,63,6,67,33,61,9|21731566124
17,68,73,42,64,9,61,70,67,34|18,18,16,61,33,63,36,1,67|68482342870
17,76,34,36,16,64,42|11,11,33,9,38,61,32,2|18188806920
48,73,31,40,73,63,67|11,38,36,69,11,73,61,35|98359292468
39,9,2,34,4,76,62,35|61,5,76,40,31,32,7|46697206927
16,68,65,34,63,44|5,16,36,3,13|84714178210
5,41,38,3,38,13,68,2,68|18,4,66,31,2,16,73,76,70,31|66899693202
5,73,15,61,44,76|69,34,17,9,5|96157282856
39,45,2,3,76,2,65|31,45,31,68,16|76595015521
46,5,62,45,3,66,70,18,67,32|43,72,73,45,40,4,70,6|92548809890
71,33,15,61,61,4,63,63|18,73,2,3,64|79638515559
41,73,33,67,16,63|46,74,4,15,2|31764965801
46,73,34,48,64,4,71,41|5,17,38,64,9,42,41,62|27746687714
42,43,68,62,36,64,65|42,31,76,31,36,76,17|6567335435
11,17,67,76,65,35,15,4,2|18,72,34,3,9|7506481043
62,11,31,34,69,11,63,67,4,35|1,18,76,11,33,66,34|25781753751
1,43,34,17,44|17,36,61,68,35,35,4,67|90871879159
64,74,40,68,11,6,43,76|5,68,62,15,64,9,76,36,40,32|8003327197
18,34,43,34,32,34,6,11|1,18,11,44,31,38|53874605392
5,31,64,16,1,4,61,41,42,31|5,36,17,15,67,41,61|42889844642
5,33,36,62,11,41,35,63|36,61,43,32,39,63,64,64|69300095239
72,42,35,5,35,33|40,42,9,61,34,1,65|53985323951
14,43,36,33,16,45,4|39,71,44,33,69,76,31|87932038587
40,38,64,16,40,31,5|18,61,68,2,67,62,68,2,76|26175202809
13,46,4,43,31,65,65,62|14,34,15,76,16,33,4|98275963662
14,76,46,1,33,4,13|15,38,36,69,66,65|11422188843
69,36,76,11,33,73,11,65|14,35,63,9,70,73,35,7,63|68594590257
14,41,61,63,63,11,44,68,67,76,67|40,15,45,76,9,16,4,14,62|36831008499
70,73,34,7,44,64|5,31,71,3,33,76,35,34|18659268230
16,31,35,40,65,65,66,17,4|63,17,72,10,16|8170072986
17,7,66,4,32,76|5,68,66,15|52911004254
18,13,3,34,66|34,11,38,36,45|73622538888
40,68,3,65,65,4,16,4|16,6,10,1,64,62|32429950314
18,67,31,9,63,41,4,34,31|46,74,68,33,33,70,34,2,4|35300167889
18,9,65,44,16|1,70,44,15,63,10,13|74234672976
39,13,67,48,76,71,7|18,46,31,72,34,65,42,33|16444549630
18,44,33,16,35,62,31,68,4,65|35,39,38,10,14,76,61,2,66|65760460323
17,33,34,9,76,33,65|46,67,3,15,66,65,4,32|75815311090
5,67,68,73,42,65|13,15,43,65,33,31,3,1,32|23420945635
5,71,33,40,33,44,40,61,65|70,40,76,15,46,66,71,63,2,33|97171497397
5,6,39,34,1,44,31,36,34,41,4|39,15,72,3,65,31,40,33,33,68|10055182620
11,35,71,31,62,17|39,34,64,33,63,41,34,10|70232514417
46,45,35,10,73|4,1,43,17,44,67|62180819611
4,68,45,72,36,4,62,43|18,15,2,33,73,11,1|94938348230
68,44,5,64,17,33,4,33,5,2,4|32,18,31,10,9,61,65,68,68,67|97391147420
5,68,48,34,62,70,7|43,69,11,34,44,32,61|89563488171
39,15,68,62,76|34,2,4,16,15,43|9218729078
14,43,65,67,46,32,5,76,35|16,11,74,45,67,38|2036201576
4,6,33,41,38,2,69,76,66,13,42|13,16,68,74,61,65,64,70,76,17|35548487756
16,34,71,38,39,34,69,32,1,65|5,71,15,72,41,67,41,1|4597095677
70,17,4,68,15,65,4|35,16,11,33,34,66,34|7277062646
42,68,64,40,13,65,41,31|46,48,43,31,2,65,76,61,4|95001219694
18,43,46,9,34,64,46|13,69,73,71,73,15,34|72902039960
18,68,71,45,69,62,34,62|16,34,45,17,33,16,71,63|31174683867
5,16,73,2,6,1,1,5,3,4|11,13,9,43,34,31,43,15|18339453433
74,68,16,3,35,11,35,64|17,32,36,7,73,36|23827175691
18,68,31,68,65,46,6,64|11,11,45,11,4,13,38,64,70|67520210092
13,5,31,70,7,33,34,34|43,17,41,70,31,3|37218926073
1,17,71,34,11,2,76,61,65,64,5|69,38,7,15,9,10,40|9138046436
42,11,46,9,33,34,61,35|13,61,16,10,31,34,4,76,31,7|7828096866
40,68,61,35,5,2,62|40,31,40,76,11,33|56978733218
74,64,44,11,76,61,76,3,4|9,2,68,73,43,70|65071787091
18,16,11,16,31,34,5,66|48,17,31,61,9,39,16|85304915027
43,71,18,38,2,73,34|46,71,35,64,31,16,62,15,36,34,35|32236029880
5,61,3,64,4,62,73,15,76|17,33,76,67,40,15|32231376804
76,61,69,63,10,67,70,65|16,5,45,65,1|65654607493
33,70,76,35,14,73,15,2|64,43,4,68,38,67,41,34,65,62|93166721801
46,63,16,32,64,31,32,61,41,34,40,2,3|5,74,9,76,4,63,38,3,67,67,65,65,65|48173859611
46,43,39,38,41,64,76,68|5,11,44,33,62,9,70,5,64|17929479116
46,70,11,68,76,32,13,61,10,67,65,76|16,72,18,2,72,76,61,34|84911365058
74,71,74,18|5,9,73,44,45,61|16354893027
5,73,34,71,34,15,34|67,16,44,65,6,34,11,63|46302622837
74,41,45,76,38,40,76,61|11,71,72,44,34,2,62|78114540534
18,11,17,34,34,66,62,6,65,4|14,6,71,2,33,18,70,35,33,35|86972659073
46,62,15,2,31,44|18,36,33,76,69|23950721512
4,14,10,34,64,10,68,76,4,65,32|67,34,39,34,31,2,10,36,13|1660846532
48,11,43,4,64|11,16,38,45,76|51862820881
11,67,76,72,64,3,73,64|73,44,68,40,34,3|37888859234
46,67,63,39,41,34,3,76|63,34,38,69,11,76,63,67,32|73926274174
17,46,11,76,61,35,35,11|17,46,2,9,64,73|99541963796
17,17,4,33,10,41|46,17,1,63,31,2,16|29583001516
73,66,7,71,32,62|14,46,40,61,63,1|91983966439
39,72,17,9,35,5,61|14,1,33,45,4,18,67,64,34,7,3|49555705399
46,9,73,13,2,35|67,38,44,9,65,33,64,7|36891791775
15,68,45,42,6,14,34,34|5,74,48,33,36,61,15|74733991920
13,42,65,34,69,34,31|1,13,17,15,4|5862082355
3,34,69,17,76,73,65,65,66,41,32|5,48,34,43,73,42,32|12438953911
7,4,73,31,34,63,76,34,33,65,11|67,67,11,76,44,16,41,32|36153820732
11,4,10,63,64,42,34,44,3,2,64|43,9,71,16,32,41,15|65333782327
16,64,17,64,43,15,6,40|36,68,45,44,39,35,11|9489189252
11,64,63,43,31,36,14,3,4,63,68,3|18,9,42,38,64,73,45|46316728442
18,64,33,15,4,43|11,63,4,16,76,10,3,33|97527749438
62,31,38,42,42,64,68,73,76,31|3,17,68,34,13,67,2,7,7,31|45711266726
73,17,68,71|14,74,7,6,67,65,3|99135809457
18,76,43,64,38,70|70,1,73,9,42,3|86866895420
43,73,18,2,45,62,35,61|18,74,64,73,39,32|86149549443
63,70,14,38,76,11,4|11,68,34,16,34,32,3|57880098688
43,40,15,3,62,74,62,61,61,64,4|11,68,45,11,72,65,67,4|80619091110
70,69,74,35,41,2|5,71,73,62,35|40345468978
65,11,76,13,41,2,61,35,34|15,61,45,67,33,34,65,65,34,76|66895353906
11,44,31,73,64|34,40,33,68,70,15,76|12477646208
6,63,68,9,31,76,3|17,68,62,32,4,68|34028159253
5,72,74,9,2,2,4|17,6,69,41,71,31,76,76|75876004007
43,17,46,2,39,63,67,4,34|43,17,74,7,6,11|79345802870
7,5,14,76,38,67,10,62,32|17,13,38,10,73,4,63|91364179597
39,15,63,1,73,76,63,65|46,5,10,62,76,43,4,65|33811920336
5,7,72,7,71,6,34,31|43,68,62,39,68,44,2,62|42840216437
46,73,15,76,36,4,64,44|5,74,66,44,65,39|5652525525
18,15,74,44,7,1,6|40,17,45,45,3,61,5,63,33,62|10164421509
14,74,44,76,63,14,2|43,16,61,17,76,66,42,61|96595285982
18,45,45,33,9,64,7|5,64,66,11,36,31,2,32,14,76|76648582958
18,64,15,44,71|61,14,13,9,10,65,67,61|41059784331
3,5,74,61,76,61,65,2,67,2|18,73,72,34|97538832788
43,15,68,17,4|32,14,31,64,63,13,64,15,4|87199620137
11,31,15,33,2,76,7,65|73,76,70,76,61,31,68,61,35|37896147721
16,10,32,71,34,36|40,68,41,3,42,63,31|80313342233
36,76,64,43,40,31,10|18,72,36,4,70,67,62|17822700795
70,36,74,45,32,71,17|11,73,40,34,76,44,48|56611722001
17,61,32,38,68,65|13,41,68,45,32|80112975107
74,71,39,33,11,65,76,66,76|11,71,6,70,17,43,9|91161736317
13,65,68,67,43,76|74,68,31,33,64,61|6067850243
40,45,45,62,5,9,13,63,33|1,74,42,7,15,35,40,16,31|18689737145
6,34,13,69,61,38,63,35,6,76,33,61,38,34|18,7,62,44,65,11,31,13,7|2374543541
18,16,67,33,16,4,6,9,2|63,14,33,36,31,66,61,13,42,32,2|31031780258
