46,13,5,33,3,45,36,2,71|69,44,63,62,68,70,34,65|39318511416
13,46,74,76,44,16,4,64|43,5,10,44|98645843567
69,10,68,4,73,68,6,34|63,7,34,39,39,35,65|47491032065
46,64,17,34,43,40,36,32,31,63,4|14,13,32,15,2,66|79650240828
70,17,16,70,11,33,45,76,63,11|73,43,34,35,76,70,65,16|95751502048
46,46,76,69,74,15,41|64,14,3,46,71,64,4|50358161309
5,71,36,32,46,3,31,41,5|34,73,4,17,4,44|4301800478
46,18,31,11,41,34,15,3,3,34,76|7,2,73,76,64,44,31|54527417060
7,73,46,39,11,7,34,2|65,17,67,31,14,13|80796441120
11,16,33,32,43,61,9,62,31,64,2|9,73,65,7,9,4|24992131065
46,40,18,2,44,45,62|18,6,43,3,33,32|43342982534
11,73,74,2,10,44,4|16,71,61,66,42,65|64209010487
16,10,7,63,13,17,61,33,70,4|73,9,63,62,4,73,4|47935072690
69,38,74,40,67,16,33,65,44|43,73,65,16,63,41|9085096709
43,43,16,69,41,35,15,35,2,65|11,3,35,31,36,76,45,33|26551700989
46,48,38,64,68,64,11,34,3,35,2|2,73,45,4,2,76,69|28939692145
11,3,36,42,64,33,62,44,17|18,15,2,7,6|26945692431
5,72,71,67,67,65,70,2,76,70,66|31,61,32,63,42,43,65,65,36|45145125273
42,7,71,33,4,9,64,61,33,40,64,3|15,71,44,4,35,7|14877046038
17,33,34,14,48,63,61,76,31,32|3,13,32,1,61,65,71,63,41|56069921593
31,18,11,61,68,31,3,31,39,3|5,15,39,67,13|84721552775
13,66,71,73,70,76,65,17|62,45,73,70,62,41,32,31,65|8789341301
70,16,39,43,33,35,5,62,61,9|34,32,13,11,73,15|17451474966
14,38,63,32,76,17,6,68,4|65,63,72,3,36,66,61,32|65122314693
17,45,71,76,34,35,4,40,65,65,62|71,45,13,73|82737476265
17,45,6,16,63,61,9,41|76,4,62,73,76,3,67,40,3,33|45714413850
14,36,35,48,45,39,11|17,10,31,31,10|86605303781
18,34,72,64,67,5,34,73|13,73,66,1,2,70,31|56640699289
14,15,44,32,73,34,40,4,32,65,63|63,11,7,13,76,4,61,70,35,33|73317200071
32,70,3,16,10,34,40,34,61,71,11,64,35|11,33,11,63,65,13,35,4,61,65|98696615756
46,14,31,33,10,64,18,62,61|36,39,32,13,70,13|46303994623
43,11,35,68,66,67,71,41|17,73,5,2,2|3825930998
18,16,33,32,44,76,61,67,65,34,3,31|38,73,41,2,3,11,70|31775711947
11,33,17,10,2,73,15|73,67,38,34,71,4,76,62|69975548922
43,7,70,16,68,31,42,10,70,32|14,45,10,11|42367212067
14,46,7,61,71,11,35,64,38|14,16,4,35,33,14,35|58391209681
64,18,34,6,62,1,11,71,4,3,4,76,3|73,76,15,68,45|7081707727
63,13,15,45,13,65,64,15,1,35,76,5|62,3,34,76,76,16,69,73|48008428553
18,48,10,31,67,33,5,64|35,71,2,72,36,76|85679489052
14,72,46,73,7,34,76,62,34|70,48,40,16,76,32|13411489759
5,43,71,64,33,69,9,64,43|34,76,76,31,66,9,11,2|58058940592
18,74,13,71,33,10,70,34,4|5,73,6,7,34,3,62|32429344967
43,13,34,15,32,71,33,1,16|45,73,43,32,3,35,62|57708239207
13,71,31,61,63,32,61,3,73,18,4|61,76,48,61,63,73,1|47744164958
6,46,43,62,31,31,61,61,15,63,71,34|11,72,64,1,33,3,41|29071676043
46,67,71,2,38,16,76,32,71,67|34,48,11,31,33,66|46786161683
15,16,32,33,63,70,34,41,66,44,7,62|13,16,45,43,33|56640598418
5,31,40,43,64,1,70,68,15|17,44,33,9,64|91368620240
48,41,4,42,33,41,17,65,62,7,62|2,16,6,36,38,3,34,62|11658025646
18,38,73,48,31,63,65,76,32,34,2|69,48,76,2,44|8871417035
43,7,71,36,35,72,11,3,76|5,69,44,73|55785843745
5,45,9,11,61,35,5,38,34,41|18,15,33,2,65,69|29122740981
14,6,46,65,42,16,63,46,76|43,39,62,16,4,76,63|7055704265
43,45,10,68,14,3,61,5|5,38,4,63,4,17,62,64,4|68001773395
5,11,71,74,2,18,2|18,67,1,73,4,70,62|63090237538
46,18,68,44,35,63,33,64|70,76,62,73,45,70,15,34|20041547364
5,9,44,10,61,42,3,33,4|64,18,71,32,32,7|52023282549
14,48,14,33,10,34,76,33,65,4|73,43,4,76,70,13,35,65,35|7985994823
48,73,64,17,34,73,15,64,62|43,43,31,62,46,65,33|41097332785
18,16,9,35,15,31,67,67,1,65,34,4|3,3,73,9,62,76,68,65|60048162983
5,48,17,33,61,66,10,6|11,31,46,65,61,35,63,5|77573164640
40,74,16,66,10,3,67|31,5,2,73,43,63|22617136016
18,46,65,68,46,39,76,70,33|11,15,65,2,68,10|73634897211
17,38,15,41,3,39,73,1|17,68,34,71,61,32|8025845704
39,13,63,68,67,11,62,2,68|48,68,73,35,65,32|31516280653
11,6,17,38,6,36,67,39|9,68,45,76,16|75034485780
62,43,13,5,33,67,31,17,68|4,5,45,76,5,76,70,4,33|27247666617
18,76,44,17,61,34,38,62|13,5,7,68,2,67,65|90920351960
16,33,43,40,15,67,42,40,76|61,76,18,35,3,41,61,33,1|93260615927
72,16,40,6,33,63,31,76,15,4,65|43,7,9,73,76|1946972066
15,68,4,17,4,73,70,10,67|62,67,41,35,41,16,73,65|15935494840
18,5,17,2,9,68,31|73,2,62,17,4,31,62,33|5805679295
71,38,14,11,5,64,70,67,35,4,6|34,63,14,34,13,73,61|58547533967
18,45,13,33,1,11,35,1,65|11,46,15,15,4,32,4,4|67854964670
16,76,14,74,46,35,62,67,41,38|67,67,38,65,34,76,70,46,63,41|42210292176
18,66,35,68,62,71,9,31,76|70,61,44,32,65,64,13,73|59379516726
14,43,16,33,62,10,4,1,70,32|41,64,76,13,10,43,76|25943940069
73,72,36,31,44,33,39,70,65|34,76,48,11,16,67|88755605101
17,34,44,76,31,76,76,44,65,33,1|13,45,17,65,63,76,34|53584503629
46,69,73,42,38,31,44,61|11,2,62,68,44,41|50708443126
73,43,43,66,7,7,67,2|46,1,34,32,71,40|49350187074
18,65,43,74,73,62,76,1,32|68,31,40,34,3,74|63759769223
5,48,71,10,4,16,67,4,65,41|45,73,2,65,76,5,63|29008567777
18,67,45,44,74,40,4|3,14,33,73,34,2,64,61,64|16617826842
5,74,67,7,67,64,4,67,65,7,36,2,34,65|34,14,44,66,2,32,70|35431698770
14,5,72,67,45,45,61|14,33,44,40,4,33|11930298285
18,5,46,32,65,31,7,63,35,43|68,67,64,11,68,61,33,65,4|86004602213
17,71,65,67,6,7,61,18|4,35,63,7,5,67,31,73|24808654793
18,45,10,76,40,38,63,4|46,63,15,17,67,70|37281927020
7,10,6,68,63,41,76,43,76,33|5,5,64,63,43,7|87781324588
11,3,71,43,64,15,69,44,35|71,73,46,76,31,70|48433010240
18,69,68,4,35,44,62,33,43|62,46,3,61,11,34,68,67|74061937569
17,17,74,71,3,7,64,4|73,62,68,7,65,66,64|69010391975
67,11,68,44,13,35,2,63,32,33,14|43,2,68,34,7,61,1,32|11282358742
46,17,71,32,65,34,44,15,65,63|16,71,9,76,2,76,76|80681021685
15,34,68,67,38,11,71,7,35,63|1,5,15,35,31,71,34|13489842581
18,72,34,74,10,11,4|70,76,17,68,7,63,2|58545770053
5,73,61,76,40,63,13,34,16|63,61,36,73,64,69,3,76|77059750231
5,10,33,74,10,64,9,65,61|17,73,31,67,16|51520097582
5,73,34,38,76,70,5,35,65,64,66|31,63,62,73,43,34,32,35,65,62|21241670803
73,10,31,68,16,65,64,1,7,31|44,68,2,70,68,3,2|23307252812
14,5,72,9,2,73,16|65,14,11,42,63,70,34,76|10562187266
18,39,44,16,76,65,44,32|18,31,14,62,63,34,61|33571435344
5,62,43,76,33,17,36,35,65,76,64|38,11,67,71,6,4,35|33620545742
70,76,74,11,41,33,11,69,4,31|32,14,46,48,35|94761133838
64,1,11,72,70,34,15,11,16|68,63,73,43,38|78291986354
43,38,41,74,31,68,65,2,65,63|11,43,67,6,5,62|69263150229
13,5,17,32,34,38,32,65,18,4|2,76,63,46,61,38,64,6,63|16766157273
6,17,71,66,45,9,33|6,66,45,63,31,67,61,31|23644300278
46,34,73,7,6,61,65,63,18,31,62|5,67,67,34,63,45,1,35,4,4|73935537972
68,38,18,69,5,15,76,3|63,4,34,17,61,71,63,67|91050402778
40,16,16,71,1,42,2,35|34,14,73,3,70,11,61|5771662743
14,13,5,36,74,15,34|46,40,43,15,62|16500676771
13,31,71,67,76,16,42,61,70,42|38,10,43,16,62,62|2857617826
14,43,64,7,63,4,70,34,6,9,70|61,13,1,61,71,68,31|10007005305
11,1,68,43,9,36,32,61,4,36|73,67,9,1,3,16|67243331768
42,69,38,44,44,76,67,32,65,64,38|11,11,38,7,42|56063899378
18,74,11,71,16|70,73,62,35,68,65,67,65,66|45483176090
18,48,61,45,9,1,36,34|68,38,17,6,33,4|36802491875
18,16,17,7,43,38,63|73,45,69,9|36916804006
14,3,44,31,31,39,65,44,38,70|5,64,4,3,11,63,10,2|38263974236
18,3,40,62,42,1,76,70,11,62,34,67|13,17,62,67,10,31|4256499667
15,68,45,41,15,14,64,65,15|76,2,38,61,6,70,63,64,73|17358525459
46,11,35,38,38,34,34,39,33,11,4|17,9,4,10,3,33|88750897051
18,4,42,16,1,76,3,2,2,61,61,32,5|43,73,61,65,76,64,61,15,4|39195633567
46,70,16,34,17,63,66,13|41,16,67,63,31,62,3,42,32|81527266419
70,65,31,40,73,5,15,63,16|11,65,2,11,4,61,14,63|96624409787
43,45,38,72,42,64,9,32,70|18,67,76,17,63,32|27150208468
11,17,67,45,16,9,11,70|18,65,66,2,3,10|66199802633
14,36,74,15,32,11,73,64|46,40,33,43,76,70,35|35490556179
14,1,74,15,9,68,6|62,73,45,4,62,33,43|15844489865
18,69,76,73,4,44,43,62|68,15,9,4,68,3,4|30026186302
70,14,34,9,76,39,36,62,31,61|2,13,32,16,32,33,40,34|35297122288
14,6,16,64,35,39,4,11,67,63|76,18,31,63,76,13,33,32|88116530443
46,40,65,71,17,13,76,67,31|69,71,73,4,13|77322579906
5,15,2,71,76,38,16,70,63,35|70,76,17,67,76,1,34,9|41937360777
43,48,61,11,35,61,34,11,76,63,41|7,34,48,10,6|11621851000
5,74,38,38,17,4,10|18,74,2,15|17630476236
72,17,71,43,65,16|73,61,6,38,33,45|30630258917
39,64,71,65,35,63,31,65,16,17|18,71,1,4,64,63,64|38786633975
74,17,36,7,38,1,70,32,34|15,2,66,66,44,62|18886523023
6,1,72,69,14,1,10,63|72,76,69,45,63,61|83877934640
14,31,42,33,38,18,3,39,64|40,13,32,39,13|72262300999
40,5,44,5,6,9,34|18,15,31,38,33,64,4|80617190583
48,31,11,67,31,43,13,67,3|5,74,36,4,4,3,41|65619575359
70,40,44,73,33,76,72,76|36,34,38,9,76,68,35|74850434953
48,71,33,41,44,34,44,31,65|2,69,10,6,2,15|69401043698
7,63,7,45,71,4,1,18,31,31|69,7,33,35,66,34,2,62,33|28433486582
71,11,13,45,70,35,9,63,34,61|48,73,34,45,3|10168125533
43,40,31,31,31,31,11,76,13,62,34|38,63,70,61,2,76,71,68|20699211550
35,71,17,5,67,71,62,2,5|1,5,65,15,34,64,31,66,3|18988377859
5,33,48,11,31,68,65,16,5|48,74,2,61,31,31|27607294601
17,71,15,2,43,68,7,4|65,42,62,73,73,67,61|61124619740
46,73,44,6,18,32,66|39,38,73,63,6|23622248375
18,72,68,2,41,63,70,3,33,4|70,73,48,4,73|14337433644
46,17,71,39,42,43,4|31,40,63,67,13,14,4|20180759344
70,43,5,71,48,31,3,65,61,15|43,68,63,63,3,65,5,34|38762852655
14,9,32,72,6,10,62,5|76,73,63,76,17,15|88550353608
18,17,67,44,42,73|14,34,46,41,63,15|45612526724
40,46,67,71,16,14,4|36,71,5,34,10|86683586857
1,5,33,15,39,6,9,38,65|18,76,68,4,13,35,35|5811242799
39,43,71,9,7,33,67,76|71,73,10,15|99026153013
46,18,38,43,71,62,68|61,14,63,10,61,31,36|81546915581
46,48,44,66,74,41,31|46,6,62,42,62,42,65|92881975186
5,7,4,10,48,71,31,63,76|41,14,62,61,44,61,3,61,4|26293987539
5,71,33,15,5,48,2,38|72,6,34,62,2,11,67|12189246199
18,3,66,16,33,65,7,17|1,65,36,69,76,61,73,3|11368960085
43,74,11,71,9,1,1|46,73,65,66,66,62|46737708250
39,7,48,45,33,9,40|14,48,61,10,4,4|82781016584
13,11,31,13,17,68,10,3|76,18,65,46,71|99930234924
13,71,68,66,17,34,13|4,16,43,42,66,2|80415819703
13,70,72,73,45,9,10,61|46,63,16,66,15,3|7111265809
4,17,10,9,63,74,41,76,67,65,62,4|73,9,76,31,73,3|82141818339
46,40,72,4,72,32,3,69,67|15,15,35,33,46,41,63|42203028603
73,63,34,42,65,67,31,3,5,42,2,6|36,67,35,71,64,32,14|85835418894
62,18,43,31,11,66,16,63|31,40,73,6,76,67,31|83076343448
18,43,73,1,63,45,34|15,15,76,2,73,76,2,34|10798486453
11,74,33,63,61,36,76,70,61,64,2,35,76|71,67,45,66,66|82880353828
13,31,34,64,68,18,62,17,65|13,5,35,66,3,73|16966399985
5,16,71,46,7,32,10,11|63,64,63,4,35,13,68,11,61|22139651084
11,35,15,33,68,34,16,62,67,66|5,73,67,15,65,76,35,67|19276250400
46,64,15,45,76,44,1,40,1,76|46,70,15,67,5,41,76|85575815653
1,40,45,38,32,2,7,31,9|17,17,32,2,36|17134644720
14,73,2,43,76,71,41,62|14,5,18,35,76|59432806499
16,33,14,44,11,1,6,4,62,64|74,31,16,74,4|71113755106
46,41,40,67,64,65,74,9,16|46,15,33,10,15|14288517100
13,74,73,41,31,70,5,44|13,43,62,61,33,2,4,45|23735256049
6,73,43,9,70,76,70,44,6|36,14,39,31,64,63|89767010510
16,10,66,6,11,38,7,63,3,1|73,38,35,69,68,62|45228569598
18,42,73,46,44,31,70|5,17,10,65,38|39040932030
11,34,63,70,18,33,13,42,45|5,73,33,43,34,62,62|17666307167
18,74,16,66,63,69,32,70,63|69,31,73,34,38,36|28039643794
1,14,48,68,4,76,41,76,1,71|41,48,45,61,66|34399649855
15,67,63,74,13,61,65,18,62,34|32,38,36,64,15,68,65,67|69954352650
14,74,44,36,66,7,61,76,61|31,70,61,40,46,32,70,63,1|62681813593
11,71,63,14,5,15,35,3|3,39,32,73,33,16|47721661527
13,7,18,69,63,31,11,4,34|17,43,38,32,15|58256966364
46,18,38,33,65,69,76,43|46,13,67,64,31,67,9|91213016241
13,34,34,17,9,11,4,64,4,63,67,35|4,63,76,17,66,10,34|20859649889
61,16,43,44,4,70,76,64,63,41,11|43,65,76,44,64,14,3|58339825780
5,73,39,68,35,34,32,9,63|41,31,11,63,31,5,65,70,67|85304850411
5,6,15,10,2,69,67,66,31,3,67|63,73,61,71,34,13,3|62320965655
46,73,44,61,64,34,17,13|34,5,32,31,11,13,41|17205485740
18,32,71,42,76,63,44,70,76|6,2,2,31,63,35,2,73,31|18546141064
18,7,71,43,45,6,64|69,66,67,67,42,15|15746012939
39,16,33,71,32,67,4,17,15|31,42,15,76,71,33,31|45327187201
46,45,72,64,16,4,62,42,64|43,70,31,11,17,76|40558182148
70,14,9,43,74,4,64,67,40|18,17,31,13|20890068594
4,5,17,46,43,65,16,71|15,46,10,42,33|63492904420
18,41,5,76,2,41,45,76,34|62,18,70,71,16|83998583671
5,72,44,72,11,33,3,76|14,6,2,5,7,76,4|63920869940
18,72,31,44,62,68,2,36|13,70,68,15,9,61,65|89422232703
5,15,67,17,63,61,42,61,39,64|13,14,35,33,9,62,31|53554406248
18,73,43,38,31,17|5,69,31,69,76,15|59383622227
36,44,73,34,64,7,61,64,13,67,4|39,10,44,31,34,4|84601405526
42,38,16,34,6,41,31,35,76,2,14,62|13,67,43,16,10|73776787903
43,70,63,18,61,17,7,63,31,35|65,41,7,65,4,42,61,76,73|83391213916
43,73,67,66,34,71,45,69,76|43,73,31,41,34,64,62,76,4|89412168795
16,44,16,10,62,5,34,4,66|11,3,10,1,11,35,63|63219247501
14,15,45,13,64,76,66,69,38,4|17,73,15,66|38466734692
69,66,68,33,10,35,61,18,34,3,76,65|64,40,16,35,74,2|20484282408
70,17,68,39,33,67,42,16,63|41,35,31,62,63,65,13,70,31,11|77684865962
43,73,15,68,64,67,64,34,69|69,68,66,16,76,70,4|92658254773
18,67,71,45,45,5,4,61|69,3,3,2,11,65,33,5,65|49278579269
18,71,31,65,62,63,17,43|69,41,7,73,76,76,67|53562179355
69,42,39,73,64,76,32,70,36,3|17,44,41,64,76,33,76|39805361480
43,5,68,6,76,15,32,6,32|14,44,48,31|21836499502
34,39,16,66,76,34,35,62,31,39,65,33|41,70,35,69,76,33,71,70,76|40722537772
43,69,7,44,39,11,61,64,3,4,65|48,15,63,2,4,15,3|25131290617
46,18,68,3,44,15|64,32,14,33,10,31,4,3,2,65|74236162652
18,38,35,62,76,38,39,38,69|43,71,48,3,35|88349678576
13,46,71,33,39,66,4,76,67|31,61,63,14,9,43|94724445025
14,46,43,67,64,32,17,62,14|62,18,3,13,32,43|6964359931
5,68,6,32,16,34,76,13,64,33,5,4,62|4,34,70,73,69,33,76,69|65483931872
5,9,35,42,2,76,71,73,4,32,65|14,42,64,4,67,63,15,34|73927359199
14,11,48,43,39,64,33|18,63,13,76,67,41,76|10640311737
13,39,67,44,76,38,31,4,41,7,70|6,42,66,61,40,2,4|26097510697
64,69,74,40,68,15,76,61,4,1,33|36,64,15,2,17,63,76|48741073835
4,14,16,36,72,76,76,76,11|16,70,63,68,31,70,73|70386903099
64,72,40,76,6,9,32,67,17,4|68,43,10,73|48166535870
14,34,10,68,65,13,15,71|76,65,32,69,4,63,61,68,4,16|19628398189
18,31,1,6,16,45,1,70,4|62,17,3,11,64,11,35|73393605450
39,16,71,44,76,7,9,1|16,3,1,13,5,31,65,2|13972390750
34,14,64,44,63,41,67,32,35,38,6|1,34,72,11,44|70439389110
69,74,40,7,36,65,15|43,44,67,14,31,4|24328226180
14,74,76,70,48,32,40,41|61,4,9,32,34,18,76,63,65|40590457984
70,74,44,71,73,62,73|39,61,36,70,70,15,35,65,76|98827276037
43,69,48,45,73,15|46,73,34,65,61,73,76|89965779087
11,31,68,13,68,66,35,62,68,70,67,34|76,5,15,32,34,2,4,38,41|63222439315
65,70,39,72,45,62,70,17,9|35,7,34,34,76,42,63,40,34|67028040183
48,42,73,67,33,7,41,61,7|41,67,39,44,65,31,63|48990064301
18,72,74,43,62,32,35|18,15,33,4,76,34,36|73128774835
14,46,13,13,15,69,61,6,65|70,16,32,76,6,1,11,32,76|58675131591
39,72,69,45,11,65,62|39,71,31,5,32,76|50002545621
17,72,1,1,42,43,2|70,44,71,73,76,34|41088695230
14,17,72,38,74,76,3,4|14,46,62,15,6,70|30989396371
40,45,45,36,7,7,76,40|18,11,2,16,65,32|75482924155
11,6,38,9,17,41,1,32|11,15,71,9,3|61372826495
42,11,38,9,5,63,45,66|5,71,44,41,70,65|26444024015
11,73,45,34,70,7,42,4,64,5|18,38,34,43,65,4,76,4|15899461307
17,71,67,65,64,41,4,64,41,67,65,61,41,63|73,45,64,7,15,32|77210185650
14,76,48,67,64,16,69,76,3,35|18,48,34,70,41|27233452920
18,71,61,72,6,11,34,4|38,39,31,35,63,68,65,76|86808453221
13,16,17,64,16,1,42,34|73,62,17,16,1|42589977881
46,73,76,71,42,43,70,33,3|62,43,38,67,7,7,65,4,76|39805773326
11,46,2,72,34,17,31,4,2|14,44,69,33,35,31|18455190897
68,14,34,44,10,63,39,76|38,71,9,11,62,65|47034738335
46,34,17,44,31,68,71,4|61,18,13,69,32,2|46665192428
67,17,72,41,64,14,4,76,33,65,35,65,3|46,65,43,73,13|42805861250
39,3,36,10,68,66,33,63,34|31,34,63,41,48,1,34,62,64|54525209607
13,74,17,2,31,38,41,41,65,76|16,62,65,5,17,61,4,3|67790156748
5,74,16,10,35,18|73,76,64,74,73|65730701219
13,13,67,44,33,17,9,62|13,14,9,73|92695935360
18,43,33,17,5,46,3,65|18,43,68,67,76|94387810149
16,10,33,73,62,17,9,3|62,65,74,61,7,39,62|3037443061
11,43,33,71,7,65,45,63,67,1|34,66,2,69,13,61,3,33,32|31124239447
46,32,11,7,5,45,2,43|5,72,33,4,2,10|49089961495
18,33,36,34,62,66,9,33,4,67|17,3,3,68,66,31,64|6687368607
74,34,71,33,16,13,71,41,65|43,6,13,33,6,34,67|58016256087
14,31,13,7,43,16,63,67,64|41,73,63,13,39|48660722642
13,43,7,33,42,73,10,13|6,69,66,66,7,61|75026173116
46,18,48,44,3,65,63,69|1,2,73,68,76,15,62|75475690091
14,11,1,2,76,61,66,67,45,31|17,46,10,61,3,34|77768981210
39,1,18,62,74,15,65,2|4,38,13,33,40,73|11591849071
16,40,44,45,46,35,1|16,11,11,17|17388644984
74,15,69,44,62,70,43,67,61,63|46,34,45,73,31,65,76|69875031027
14,36,5,62,3,65,4,32,6,38,35,64,6,76|15,73,45,11,32|46528093695
15,6,16,76,1,67,63,41,43,61,66|18,65,17,43|46398942907
16,46,33,10,32,76,64,2,3,73|64,73,71,31,7,61,63|49125117996
14,73,70,9,17,67,64,34,63,38|73,43,62,4,61,63,36,70|18211874386
69,67,68,4,17,43,34,71|64,36,10,34,34,71,61,76|93555944836
42,15,62,64,61,44,41,13,1,6,3,61,4|5,17,45,1,67|69956692993
14,43,17,32,5,74|39,64,33,68,44,76|76016667720
18,76,74,6,65,76,46,61,65,65|3,13,35,68,6,41,33,33|7236424920
43,73,69,17,38,76,32,4,33|64,2,2,63,35,10,39,2|65721779107
17,43,68,73,70,14|74,7,68,32,42|54788707759
48,9,71,44,15,65|34,61,13,39,34,68,61,76|77500224010
74,43,71,67,65,14,5,32,63,34|40,73,10,35,4,65,61,76|35864013530
15,38,71,17,3,76,41,16,62|64,67,72,11,71,4|24834373292
17,17,38,74,9,4,70,65|40,68,65,62,66,45|98650972281
13,18,10,1,9,61,63,71,34|73,71,32,62,2,42,65|94684017502
17,38,44,40,15,66,63,76,62|5,48,33,46,2|72708362220
18,16,34,71,41,33,40|39,33,35,62,6,69,76,34|30635854579
5,46,33,11,9,61,36,5|64,34,18,33,63,4,32,10|67095515681
11,43,64,13,40,4,62,73,2,7,63|5,36,2,32,11,64,3,62,61|680887062
46,6,7,16,63,33,76,5,16|67,63,35,35,31,73,48|24150719161
18,46,65,76,76,34,34,2,70,76,65,63,15,61|48,62,73,64,9|8498880134
39,32,10,2,70,5,76,62,67,42|70,15,7,7,15,2,67,61|54973728262
74,15,36,38,9,2,42|70,31,67,7,1,11,40,4|58584831514
40,33,9,42,67,2,4,31,66,68,4|14,13,35,10,41,63|98906355402
18,33,36,16,71,64,34,4,71|11,64,16,35,36,62,76,35,67|29563645513
18,72,31,15,63,39,35|43,76,4,70,13,39,64,61|95509190527
14,65,46,72,76,38,35,36,1|2,39,17,13,63|7674952818
16,10,15,63,13,32,61,41,17,33,76|32,3,73,76,15,45,65,2|49321016496
14,14,74,32,32,11,6,69,76|73,46,2,16,76,64,32|77028828354
40,74,17,10,4,11|76,41,4,73,5,71|15865130354
6,44,10,76,17,62,1,64,70,7|63,31,5,73,74|61649068618
18,34,48,40,41,65,76,3,34,62,66|34,16,48,69,61,31|45785010272
13,72,13,17,69,66,64,33|40,68,73,64,6,65|68166945270
70,69,6,32,35,40,63,63,13,68|9,31,32,10,32,38,2,34|65065086293
14,48,6,6,74,34,61|63,42,3,64,16,68,41|56430182863
5,44,72,42,35,67,62,65,65,1|6,42,46,67,63,4,1,34|74910939009
46,18,72,36,65,45,70,65|62,34,73,33,44,9|44524227917
69,74,73,7,3,39,65,33|46,43,35,31,39,34|85227322160
13,14,33,11,74,2,11|32,18,31,13,73|38152044995
18,70,48,15,45,65,15,32,76|5,74,31,10,76,32|28495347130
46,43,69,6,61,6,10,32,33|70,64,15,35,66,68,61,76,2,4|90216653564
5,45,13,39,44,68,70|5,73,15,63,4,33,2,4|95130415412
34,74,17,71,15,65,63,62,65|41,65,66,7,63,32,76,44|44044926755
64,11,71,43,33,44,73|1,1,72,61,9,2,62|93718638521
18,15,71,66,61,61,65,66,13|32,62,38,39,67,71,34|39454060851
46,48,76,9,32,4,62,14,63,9|4,18,46,74|61034579819
14,35,38,45,40,35,61,62,32,68|13,42,5,34,15,2,4|78836422700
1,16,72,17,4,36,40|61,73,62,15,6,5,65|78632484816
63,69,74,36,39,76,35,65,76,2,15|43,31,33,2,39,13|75322194552
18,43,34,15,4,43,6,63|41,68,76,71,5,67|69372024193
32,17,34,38,16,69,67,41,5|64,67,63,34,70,2,11,73,63|86831234096
13,1,71,70,76,63,14,4,40,35,34|13,70,76,3,17,14,4|29215287203
32,13,11,43,71,33,1,61,67,3,76|32,35,41,68,71,36,34|13908570293
18,13,9,73,46,4,34,4,2,31|68,32,4,34,2,65,31,16,5|81107746377
69,43,45,17,2,35,3,73|40,15,67,68,9|40213348371
18,74,43,1,9,65,2,15|17,68,73,61,32,62|60062140363
16,11,45,15,31,34,73,63,3|11,43,33,68,76,38|91792615650
18,11,15,66,45,5|69,38,71,73,35|12702041093
13,7,69,36,45,67,38,1,63|18,16,36,66|78824922625
16,31,69,76,3,66,61,2,41,2,6,70,65,4|64,74,44,10,67|72012323720
17,34,42,76,11,33,31,3,69,35|16,14,76,32,35,76,69,3|49987536240
14,39,39,9,33,31,73|33,46,3,41,63,76,62,67,64,41|74697713541
17,16,73,68,40,31,4,2,3|35,39,62,67,61,63,46,70,62|89112697107
40,46,15,44,72,32,4,1|38,2,40,2,2,68,1|57363385350
16,1,66,17,66,67,10,42,62|72,40,33,41,66|41764407682
14,48,72,39,33,39|18,46,48|67256120408
73,44,68,4,9,32,4,34,62,43,63|70,67,17,44,65,16|28582015111
3,18,44,6,38,9,31,11|15,71,16,33,11|19684366980
71,10,48,42,76,41,13,64|2,6,35,9,6,62,68|46327214006
38,11,69,71,61,42,76,13,34|11,66,31,45,11,65|38131994655
18,45,3,32,39,6,76,3,62,32,36|73,15,66,6,38|28790652270
13,64,63,64,72,41,64,42,62,32,11,34|13,42,71,10,61|39886689960
18,48,67,2,40,68,45|72,61,63,38,5,67,62|36306013973
46,48,41,10,66,33,15|18,70,62,34,17,63,4|17643315645
45,17,16,41,11,6,3,63,7,65|5,15,10,33,64,34,33,70|98428056702
5,36,43,34,35,11,61,6,43,35|5,15,2,1,31,3,10|23156580940
46,43,33,34,41,70,18,7,4,31,61|17,69,2,10,62,76|5555610252
17,33,76,39,76,11,63,3,32,31,2|14,65,10,33,43,3,76|45913525815
13,11,71,42,73,6,4,62|69,73,15,73,65|60676614270
67,18,17,63,7,66,61,31|64,40,73,33,74|93456039072
69,13,39,33,15,66,61,1,35,62,7|40,73,76,62,68,61,65,3|9248216660
14,46,45,43,62,61,31,39,34,4,34|65,41,10,13,18|35890487040
16,34,70,62,3,43,1,70,40,16,35,1|43,34,35,46,31,65,62,11|12415302275
14,43,76,48,31,5,6,76|17,10,33,70,71|29642817433
18,72,7,34,13,33,9|76,65,64,76,73,73,67,38|45162225686
46,6,71,16,11,16,61|32,2,66,33,76,5,4,73|78051781757
39,38,48,62,41,63,11,16,64|3,70,7,63,38,35,74,2|95875540198
70,42,76,74,62,38,14,76,64,3,67,76,32|46,16,48,7|98910371850
11,16,38,10,64,11,67,70,31,67|64,35,71,73,45,64,4|44393190540
46,74,45,7,39,2|70,10,7,10,76,6,32|40676853754
15,38,74,42,40,31,4,6,65,4|11,17,2,63,9,65|95272563761
17,64,67,31,70,76,67,44,36,73,31,76|68,11,31,76,64,48|15024562950
18,38,76,71,2,5,4,73,64|48,71,41,38,34|50795890913
13,41,68,40,16,34,15,67,65,33|42,41,16,62,31,4,61,41,76|5393489422
18,15,44,43,9,42,61|76,70,18,73,2,33,70|7212115837
